Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Cut2.Entered'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Cut2.RoutingOutLogic'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,79.RoutingOutLogic,[Begin],Process 'Output@Cut2.RoutingOutLogic' execution started.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,79.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'DefaultEntity.42' set to value 'Shape'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,79.RoutingOutLogic,[End],Process 'Output@Cut2.RoutingOutLogic' execution ended.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.42' could not find a followable travel path from starting location '[Node] Output@Cut2' to destination location 'Shape' using assigned network 'Global'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.42' failed to initiate transfer from '[Node] Output@Cut2' to an outbound link.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[Transfer] ToFreeSpace,Entity 'DefaultEntity.42' initiating transfer from '[Node] Output@Cut2' into free space of facility 'Model'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,79.OnExited,[Begin],Process 'Output@Cut2.OnExited' execution started.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,79.OnExited,[Fire] ExitedEvent,Firing event 'Output@Cut2.Exited'.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,79.OnExited,[End],Process 'Output@Cut2.OnExited' execution ended.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Begin],Process 'DefaultEntity.42.OnEnteredFreeSpace' execution started.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Assign] OnEnteredFreeSpaceAssignments,Assigning state variable 'DefaultEntity.42.FreeSpaceSteeringToken.82.EnteredFreeSpaceFromNode' the value '1'. Previous value was '0'.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token branching on condition 'DestinationNode != Nothing'.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token sent to 'True' exit.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Decide] IfDirectToDestination,"Token branching on condition 'Math.If(FreeSpaceSteeringBehavior == List.FreeSpaceSteeringBehaviorType.DirectToDestination || CurrentNetwork == Nothing || !FreeSpaceSteeringToken.EnteredFreeSpaceFromNode, True, !CurrentNetwork.PathExists(PreviousNode, DestinationNode))'."
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Decide] IfDirectToDestination,Token sent to 'True' exit.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'Order07' starting free space travel movement to coordinates 'X=5 Y=0 Z=-1' Meters.
73.0006352305791,Order07 (DefaultEntity.42),Order07 (DefaultEntity.42),82.OnEnteredFreeSpace,[Travel] DirectToDestination,Setting movement rate of entity 'Order07' to desired maximum value '5040' Meters per Hour.
73.0006352305791,Order07 (DefaultEntity.42),Cut2,80.OnEnteredProcessing,[End],Process 'Cut2.OnEnteredProcessing' execution ended.
73.0006352305791,Order07 (DefaultEntity.42),Cut2,77.OnEnteredOutputBuffer,[End],Process 'Cut2.OnEnteredOutputBuffer' execution ended.
73.0006352305791,Order07 (DefaultEntity.42),Output@Cut2,33.OnEnteredFromAssociatedObject,[End],Process 'Output@Cut2.OnEnteredFromAssociatedObject' execution ended.
73.0006352305791,--,--,--,--,Routing group 'Cut.RoutingOut' checking route request queue which contains '23' item(s).
73.0006352305791,Order04 (DefaultEntity.38),Cut,0.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.38' unable to be assigned destination node 'Input@Cut2' in node list 'RoutingDestinations.Node'. Destination selection condition returned False.
73.0006352305791,Order04 (DefaultEntity.38),Cut,0.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.38' has '0' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order05 (DefaultEntity.39),Cut,3.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.39' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order02 (DefaultEntity.40),Cut,32.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.40' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order08 (DefaultEntity.43),Cut,38.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.43' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order09 (DefaultEntity.44),Cut,40.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.44' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order10 (DefaultEntity.45),Cut,42.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.45' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order11 (DefaultEntity.46),Cut,44.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.46' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order12 (DefaultEntity.47),Cut,46.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.47' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order13 (DefaultEntity.48),Cut,48.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.48' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order14 (DefaultEntity.49),Cut,50.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.49' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order15 (DefaultEntity.50),Cut,52.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.50' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order16 (DefaultEntity.51),Cut,54.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.51' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order17 (DefaultEntity.52),Cut,56.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.52' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order18 (DefaultEntity.53),Cut,58.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.53' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order19 (DefaultEntity.54),Cut,60.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.54' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order20 (DefaultEntity.55),Cut,62.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.55' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order21 (DefaultEntity.56),Cut,64.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.56' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order22 (DefaultEntity.57),Cut,66.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.57' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order23 (DefaultEntity.58),Cut,68.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.58' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order24 (DefaultEntity.59),Cut,70.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.59' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order25 (DefaultEntity.60),Cut,72.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.60' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order26 (DefaultEntity.61),Cut,74.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.61' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,Order49 (DefaultEntity.62),Cut,76.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.62' has '1' possible destination node(s) currently available in node list 'RoutingDestinations.Node'.
73.0006352305791,--,--,--,--,Routing group 'Cut.RoutingOut' selecting entity 'DefaultEntity.39' waiting at rank '2' in route request queue.
73.0006352305791,Order05 (DefaultEntity.39),Cut,3.RoutingOutLogic,[Route] NextDestination,Entity 'DefaultEntity.39' assigned destination node 'Input@Cut2' in node list 'RoutingDestinations.Node'.
73.0006352305791,--,--,--,--,Routing group 'Cut.RoutingOut' checking route request queue which contains '22' item(s).
73.0006352305791,--,--,--,--,Routing group 'Cut.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
73.0006352305791,Order05 (DefaultEntity.39),Cut,3.RoutingOutLogic,[End],Process 'Cut.RoutingOutLogic' execution ended.
73.0006352305791,Order05 (DefaultEntity.39),Cut,2.OnEntered,[Transfer] ToOutboundLink,Entity 'DefaultEntity.39' could not find a followable travel path from starting location '[Node] Cut' to destination location 'Input@Cut2' using assigned network 'Global'.
73.0006352305791,Order05 (DefaultEntity.39),Cut,2.OnEntered,[Transfer] ToOutboundLink,Entity 'DefaultEntity.39' failed to initiate transfer from '[Node] Cut' to an outbound link.
73.0006352305791,Order05 (DefaultEntity.39),Cut,2.OnEntered,[Transfer] ToFreeSpace,Entity 'DefaultEntity.39' initiating transfer from '[Node] Cut' into free space of facility 'Model'.
73.0006352305791,Order05 (DefaultEntity.39),Cut,3.OnExited,[Begin],Process 'Cut.OnExited' execution started.
73.0006352305791,Order05 (DefaultEntity.39),Cut,3.OnExited,[Fire] ExitedEvent,Firing event 'Cut.Exited'.
73.0006352305791,Order05 (DefaultEntity.39),Cut,3.OnExited,[End],Process 'Cut.OnExited' execution ended.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Begin],Process 'DefaultEntity.39.OnEnteredFreeSpace' execution started.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Assign] OnEnteredFreeSpaceAssignments,Assigning state variable 'DefaultEntity.39.FreeSpaceSteeringToken.10.EnteredFreeSpaceFromNode' the value '1'. Previous value was '0'.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token branching on condition 'DestinationNode != Nothing'.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token sent to 'True' exit.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Decide] IfDirectToDestination,"Token branching on condition 'Math.If(FreeSpaceSteeringBehavior == List.FreeSpaceSteeringBehaviorType.DirectToDestination || CurrentNetwork == Nothing || !FreeSpaceSteeringToken.EnteredFreeSpaceFromNode, True, !CurrentNetwork.PathExists(PreviousNode, DestinationNode))'."
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Decide] IfDirectToDestination,Token sent to 'True' exit.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'Order05' starting free space travel movement to coordinates 'X=-5.5 Y=0 Z=7' Meters.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),10.OnEnteredFreeSpace,[Travel] DirectToDestination,Setting movement rate of entity 'Order05' to desired maximum value '5040' Meters per Hour.
73.0006352305791,Order05 (DefaultEntity.39),Order05 (DefaultEntity.39),7.OnEnteredFreeSpace,[End],Process 'DefaultEntity.39.OnEnteredFreeSpace' execution ended.
73.0006352305791,Order05 (DefaultEntity.39),Cut,2.OnEntered,[End],Process 'Cut.OnEntered' execution ended.
73.0006352305791,--,--,--,--,Routing group 'Cut.RoutingOut' checking route request queue which contains '22' item(s).
73.0006352305791,--,--,--,--,Routing group 'Cut.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,85.PerformProcessingTask,[End],Process 'Cut1.PerformProcessingTask' execution ended.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,78.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Produce' of task sequence 'Cut1.ProcessingTaskSequence' being executed for object 'DefaultEntity.41'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,78.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished execution of task sequence 'Cut1.ProcessingTaskSequence' for object 'DefaultEntity.41'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,78.OnEnteredProcessing,[Assign] AfterProcessingAssignments,Assigning state variable 'ManufacturingOrdersOutput[3].ScheduledEndTime' the value '73.0007748263567' Hours. Previous value was 'NaN' Hours.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,78.OnEnteredProcessing,[Assign] AfterProcessingAssignments,Assigning state variable 'Resources[2].ChangeoverEfficiency' the value '1'. Previous value was '1'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,78.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.41' transferring from '[Station] Cut1.Processing' into station 'Cut1.OutputBuffer'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,2.OnEnteredOutputBuffer,[Begin],Process 'Cut1.OnEnteredOutputBuffer' execution started.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,2.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.41' ending transfer into station 'Cut1.OutputBuffer'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,2.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.41' attempting to release '1' resource(s) of resource type '[ParentObject] Cut1'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,2.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.41' released '1' capacity unit(s) of resource 'Cut1'.
73.0007748263567,Order06 (DefaultEntity.41),Cut1,2.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.41' transferring from '[Station] Cut1.OutputBuffer' into node 'Output@Cut1'.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,3.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Cut1.OnEnteredFromAssociatedObject' execution started.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,3.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Cut1.Entered'.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,3.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,3.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,3.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Cut1.RoutingOutLogic'.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,33.RoutingOutLogic,[Begin],Process 'Output@Cut1.RoutingOutLogic' execution started.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,33.RoutingOutLogic,[SetNode] NextDestination,Destination node of entity 'DefaultEntity.41' set to value 'Shape'.
73.0007748263567,Order06 (DefaultEntity.41),Output@Cut1,33.RoutingOutLogic,[End],Process 'Output@Cut1.RoutingOutLogic' execution ended.
